x_mm,y_mm,Bx_T,By_T,Bmag_T,dBy_over_By0,dB_mag_over_B0
42.9285375,12.5,0.00151760640944645,-0.6231269540666493,0.6231288021056274,0.0001330153441387871,0.0001359814852148755
43.11765,12.5,0.00154906493525851,-0.6231238541386553,0.6231257795973345,0.0001280398887972822,0.0001311302902649025
43.3067625,12.5,0.001580523461070571,-0.6231207542106614,0.6231227586779947,0.0001230644334559994,0.0001262816456208959
43.495875,12.5,0.00161198198688263,-0.6231176542826669,0.6231197393476307,0.0001180889781138283,0.000121435551319049
43.6849875,12.5,0.001643440512694691,-0.6231145543546728,0.6231167216062663,0.0001131135227721014,0.0001165920073984417
43.8741,12.5,0.001674899038506752,-0.6231114544266789,0.6231137054539246,0.0001081380674310406,0.0001117510138952671
44.0632125,12.5,0.001706357564318811,-0.6231083544986843,0.6231106908906276,0.0001031626120886475,0.0001069125708452745
44.252325,12.5,0.001737816090130871,-0.6231052545706897,0.6231076779163992,9.818715674625444e-005,0.0001020766782868776
44.4414375,12.5,0.001769274615942932,-0.6231021546426957,0.6231046665312631,9.321170140474955e-005,9.724333625760195e-005
44.63054999999999,12.5,0.001800733141754991,-0.6230990547147015,0.6231016567352412,8.823624606302261e-005,9.241254479341876e-005
44.81966249999999,12.5,0.00183219166756705,-0.6230959547867068,0.6230986485283566,8.326079072040748e-005,8.758430393074335e-005
45.008775,12.5,0.001863650193379113,-0.623092854858713,0.6230956419106336,7.828533537956872e-005,8.275861370865556e-005
45.1978875,12.5,0.001908994047938585,-0.6230947560588814,0.6230976803731113,8.133680513977559e-005,8.603039261534384e-005
45.387,12.5,0.001974234398382273,-0.6231038234506424,0.6231069510126405,9.589017633326868e-005,0.0001009099811259961
45.5761125,12.5,0.002039474748825966,-0.6231128908424051,0.623116228476863,0.0001104435475296484,0.0001158005234256354
45.765225,12.5,0.00210471509926965,-0.6231219582341649,0.6231255127654697,0.0001249969187213651,0.0001307020190179919
45.9543375,12.5,0.002169955449713338,-0.6231310256259264,0.6231348038781598,0.0001395502899155243,0.0001456144674203408
46.14344999999999,12.5,0.002235195800157026,-0.6231400930176876,0.6231441018146263,0.0001541036611094615,0.000160537868139965
46.33256249999999,12.5,0.002300436150600715,-0.623149160409449,0.6231534065745643,0.0001686570323036207,0.0001754722206872561
46.52167499999999,12.5,0.002365676501044399,-0.6231582278012092,0.6231627181576666,0.0001832104034960036,0.0001904175245694972
46.7107875,12.5,0.002430916851488086,-0.6231672951929702,0.6231720365636293,0.0001977637746894967,0.0002053737792986343
46.8999,12.5,0.002496157201931777,-0.6231763625847316,0.6231813617921461,0.0002123171458836559,0.0002203409843832826
47.0890125,12.5,0.002561397552375465,-0.6231854299764924,0.6231906938429096,0.000226870517076927,0.0002353191393298371
47.278125,12.5,0.002626637902819153,-0.6231944973682539,0.6232000327156146,0.0002414238882713082,0.0002503082436486892
47.4672375,12.5,0.002692504514694286,-0.6231930547475636,0.6231988712009686,0.0002391084490631634,0.0002484439860721555
47.65635,12.5,0.002759334198550498,-0.6231754497096815,0.6231815586537226,0.0002108519605461545,0.0002206569517166912
47.8454625,12.5,0.002826163882406718,-0.6231578446718005,0.6231642532898481,0.0001825954720306999,0.0001928814468370454
48.034575,12.5,0.00289299356626293,-0.6231402396339182,0.6231469551099414,0.000154338983513469,0.0001651174723900084
48.2236875,12.5,0.002959823250119151,-0.6231226345960375,0.6231296641146037,0.0001260824949984585,0.0001373650293403639
48.4128,12.5,0.003026652933975366,-0.6231050295581554,0.6231123803044298,9.782600648144957e-005,0.0001096241186433478
48.6019125,12.5,0.003093482617831589,-0.6230874245202755,0.6230951036800216,6.956951796799338e-005,8.189474126440999e-005
48.791025,12.5,0.003160312301687802,-0.6230698194823932,0.6230778342419718,4.131302945054038e-005,5.417689815523374e-005
48.9801375,12.5,0.003229311528350875,-0.6230678732072578,0.6230762417842318,3.8189213336981e-005,5.162096705491059e-005
49.16925000000001,12.5,0.003301619739148999,-0.6230898096586351,0.6230985568859361,7.339771959524732e-005,8.743721574933083e-005
49.3583625,12.5,0.003373927949947127,-0.623111746110014,0.623120880351543,0.0001086062258559561,0.000123266888699014
49.547475,12.5,0.003446236160745245,-0.6231336825613906,0.62314321218015,0.0001438147321131122,0.0001591099844551191
49.7365875,12.5,0.003518544371543376,-0.6231556190127694,0.6231655523708626,0.0001790232383738211,0.0001949665015819058
49.9257,12.5,0.003590852582341507,-0.6231775554641481,0.6231879009227791,0.0002142317446343078,0.0002308364386320871
50.1148125,12.5,0.003663160793139627,-0.6231994919155248,0.6232102578349981,0.000249440250891686,0.0002667197941592647
50.303925,12.5,0.003735469003937758,-0.6232214283669035,0.6232326231066238,0.0002846487571521727,0.0003026165667252556
50.4930375,12.5,0.003807777214735883,-0.6232433648182816,0.6232549967367536,0.0003198572634115493,0.0003385267548816628
50.68215,12.5,0.003880085425534007,-0.6232653012696591,0.6232773787244876,0.0003550657696700377,0.0003744503571840863
50.87126249999999,12.5,0.003952393636332136,-0.6232872377210379,0.6232997690689273,0.0003902742759307465,0.0004103873721899021
51.06037499999999,12.5,0.004024701847130259,-0.6233091741724153,0.6233221677691694,0.0004254827821890128,0.0004463377984500472
51.24948749999999,12.5,0.004097010057928391,-0.623331110623794,0.6233445748243159,0.0004606912884497216,0.000482301634523008
51.4386,12.5,0.004169318268726525,-0.6233530470751727,0.6233669902334646,0.0004958997947102084,0.0005182788789603876
51.6277125,12.5,0.004255816773815303,-0.6233483614827933,0.6233628892865658,0.000488379311757825,0.0005116967653782112
51.816825,12.5,0.004356303489699965,-0.6233174329702718,0.6233326556701033,0.000438738341669298,0.0004631711193603394
52.0059375,12.5,0.004456790205584616,-0.6232865044577492,0.6233024383219565,0.0003890973715789947,0.0004146715843613702
52.19505,12.5,0.004557276921469274,-0.6232555759452281,0.6232722372444941,0.0003394564014909118,0.0003661981641827072
52.3841625,12.5,0.00465776363735393,-0.6232246474327063,0.6232420524400794,0.0002898154314019408,0.0003177508626179826
52.573275,12.5,0.004758250353238582,-0.6231937189201839,0.6232118839110766,0.0002401744613118595,0.0002693296834619385
52.7623875,12.5,0.004858737069123242,-0.6231627904076623,0.6231817316598514,0.0001905334912231105,0.0002209346305108717
52.9515,12.5,0.004959223785007894,-0.6231318618951399,0.6231515956887645,0.0001408925211330292,0.0001725657075546394
53.1406125,12.5,0.005059710500892552,-0.6231009333826185,0.6231214760001803,9.125155104450222e-005,0.0001242229183873178
53.329725,12.5,0.005160197216777213,-0.623070004870097,0.6230913725964585,4.161058095597525e-005,7.590626679698786e-005
53.5188375,12.5,0.00526068393266187,-0.6230390763575746,0.6230612854799591,-8.030389134217053e-006,2.761575657084236e-005
53.70795,12.5,0.005361170648546527,-0.6230081478450531,0.6230312146530432,-5.767135922285505e-005,-2.064860850092831e-005
53.8970625,12.5,0.005461657364431185,-0.6229772193325318,0.6230011601180691,-0.0001073123293110489,-6.888682463357387e-005
54.086175,12.5,0.005562144080315834,-0.622946290820009,0.6229711218773928,-0.0001569532994019074,-0.0001170988880454527
54.2752875,12.5,0.005706859248178676,-0.6229382219393412,0.6229643622194021,-0.000169904037449764,-0.0001279482937480703
54.4644,12.5,0.005916707903257557,-0.622963817531935,0.6229919143828229,-0.0001288225258360143,-8.372644120047124e-005
54.6535125,12.5,0.00612655655833641,-0.6229894131245267,0.6230195370616436,-8.774101422548419e-005,-3.939140982289757e-005
54.842625,12.5,0.006336405213415298,-0.6230150087171213,0.6230472302464906,-4.665950261040219e-005,5.056785339574432e-006
55.0317375,12.5,0.006546253868494187,-0.6230406043097161,0.6230749939279597,-5.577990995098148e-006,4.961812919335173e-005
55.22085,12.5,0.006756102523573041,-0.6230661999023078,0.6231028280966245,3.550352061543194e-005,9.4292606608537e-005
55.40996250000001,12.5,0.006965951178651938,-0.6230917954949025,0.6231307327430454,7.658503223040292e-005,0.0001390802024343607
55.59907499999999,12.5,0.0071757998337308,-0.6231173910874963,0.6231587078577507,0.0001176665438444857,0.000183980901468761
55.78818749999999,12.5,0.007385648488809679,-0.6231429866800899,0.6231867534312512,0.0001587480554579024,0.0002289946884810323
55.9773,12.5,0.00759549714388855,-0.6231685822726827,0.6232148694540336,0.0001998295670699868,0.0002741215482022774
56.1664125,12.5,0.00780534579896744,-0.6231941778652774,0.6232430559165666,0.0002409110786854018,0.0003193614653347332
56.355525,12.5,0.008023458222474659,-0.6231762490757321,0.6232278983597788,0.0002121349613428691,0.000295033239960274
56.5446375,12.5,0.008246526561587635,-0.6231322180101371,0.6231867828529132,0.0001414640938495193,0.0002290419109214348
56.73375,12.5,0.008469594900700594,-0.6230881869445414,0.6231457475965135,7.079322635528129e-005,0.0001631793857161945
56.9228625,12.5,0.008692663239813577,-0.6230441558789467,0.6231047926064364,1.223588623755489e-007,9.744568979486168e-005
57.11197499999999,12.5,0.008915731578926545,-0.6230001248133515,0.6230639178985082,-7.054850863119633e-005,3.184084855889502e-005
57.30108749999999,12.5,0.009138799918039524,-0.6229560937477568,0.6230231234885315,-0.000141219376123991,-3.363511262810537e-005
57.49019999999999,12.5,0.009361868257152486,-0.6229120626821613,0.622982409392279,-0.0002118902436182291,-9.898216845050101e-005
57.67931249999999,12.5,0.009584936596265468,-0.6228680316165665,0.6229417756254998,-0.0002825611111111348,-0.0001642002936308451
57.868425,12.5,0.009808004935378447,-0.6228240005509709,0.6229012222039126,-0.0003532319786053728,-0.0002292894629399855
58.0575375,12.5,0.01003107327449141,-0.6227799694853753,0.6228607491432119,-0.0004239028460996108,-0.0002942496511881831
58.24665,12.5,0.01025414161360439,-0.6227359384197811,0.6228203564590654,-0.0004945737135915174,-0.0003590808332281092
58.4357625,12.5,0.01047720995271737,-0.622691907354186,0.62278004416711,-0.0005652445810850892,-0.0004237829839625062
58.624875,12.5,0.01070027829183035,-0.6226478762885913,0.6227398122829594,-0.000635915448577884,-0.0004883560783307539
58.8139875,12.5,0.0109233466309433,-0.6226038452229952,0.622699660822197,-0.0007065863160730101,-0.0005528000913213038
59.0031,12.5,0.01114641497005627,-0.6225598141574,0.6226595898003829,-0.000777257183566471,-0.000617114997959689
59.1922125,12.5,0.01136948330916925,-0.6225157830918049,0.6226195992330473,-0.0008479280510600429,-0.0006813007733197374
59.381325,12.5,0.01159302737442346,-0.622484794568171,0.6225927382746141,-0.0008976653403568458,-0.0007244132260508795
59.5704375,12.5,0.01181751429623283,-0.6224796554673895,0.6225918206296495,-0.000905913714668416,-0.0007258860672104683
59.75955,12.5,0.0120420012180422,-0.6224745163666076,0.6225909839687508,-0.0009141620889806523,-0.0007272289270914278
59.9486625,12.5,0.01226648813985158,-0.6224693772658255,0.622590228292245,-0.0009224104632929997,-0.0007284418051693997
60.13777499999999,12.5,0.01249097506166094,-0.622464238165044,0.6225895536004276,-0.0009306588376045699,-0.0007295247009699857
60.3268875,12.5,0.01271546198347035,-0.6224590990642641,0.6225889598935629,-0.0009389072119135866,-0.0007304776140688585
60.516,12.5,0.01293994890527973,-0.6224539599634826,0.6225884471718794,-0.0009471555862250458,-0.0007313005440993114
60.7051125,12.5,0.0131644358270891,-0.622448820862701,0.6225880154355787,-0.0009554039605368381,-0.0007319934907379366
60.894225,12.5,0.01340971484025411,-0.6224441787577044,0.6225886090521172,-0.000962854645244815,-0.0007310407226146509
61.0833375,12.5,0.01386784069640382,-0.6224446243556355,0.6225990904224075,-0.000962139450372268,-0.0007142178835368718
61.27245,12.5,0.01432596655255355,-0.6224450699535671,0.6226099087126432,-0.0009614242554990549,-0.0006968542802395783
61.4615625,12.5,0.01478409240870327,-0.6224455155514987,0.6226210639052618,-0.0009607090606256197,-0.000678949940911
61.650675,12.5,0.01524221826485301,-0.6224459611494312,0.6226325559821561,-0.0009599938657509632,-0.0006605048946138892
61.83978749999999,12.5,0.01570034412100268,-0.6224464067473614,0.6226443849246692,-0.0009592786708799705,-0.000641519171292515
62.02889999999999,12.5,0.01611201819809421,-0.6223746256817836,0.6225831445059816,-0.001074488923128558,-0.000739811444164129
62.21801249999999,12.5,0.01651505512571529,-0.6222894149370511,0.6225085244303911,-0.001211254117625127,-0.0008595783724253403
62.407125,12.5,0.01691809205333645,-0.6222042041923206,0.6224341680477736,-0.001348019312118698,-0.0009789220674326637
62.5962375,12.5,0.01732112898095751,-0.6221189934475876,0.622360075452639,-0.001484784506616155,-0.001097842377495772
62.78535,12.5,0.01772416590857865,-0.6220337827028566,0.6222862467392152,-0.001621549701110392,-0.001216339151376977
62.9744625,12.5,0.01812720283619975,-0.6219485719581253,0.6222126820014326,-0.001758314895605184,-0.00133441223831543
63.163575,12.5,0.01853023976382086,-0.6218633612133936,0.6221393813329328,-0.001895080090100532,-0.001452061488014578
63.35268749999999,12.5,0.01893327669144197,-0.621778150468662,0.6220663448270649,-0.002031845284595657,-0.001569286750646604
63.54179999999999,12.5,0.01933631361906307,-0.6216929397239306,0.6219935725768857,-0.002168610479090671,-0.001686087876853426
63.7309125,12.5,0.01973935054668418,-0.6216077289791991,0.6219210646751583,-0.002305375673585575,-0.001802464717748142
63.920025,12.5,0.02014238747430531,-0.6215225182344684,0.6218488212143528,-0.002442140868079479,-0.00191841712491414
64.1091375,12.5,0.02054542440192644,-0.6214373074897368,0.621776842286643,-0.002578906062574604,-0.002033944950410316
64.29825,12.5,0.02094846132954752,-0.6213520967450046,0.6217051279839093,-0.00271567125707084,-0.002149048046766522
64.4873625,12.5,0.02135149825716864,-0.621266886000273,0.6216336783977378,-0.002852436451565965,-0.002263726266985011
64.676475,12.5,0.02175453518478976,-0.6211816752555422,0.6215624936194173,-0.002989201646059869,-0.002377979464545099
64.86558749999999,12.5,0.02220386590677628,-0.6209885819636003,0.6213854122767682,-0.003299120796647514,-0.002662199070242344
65.0547,12.5,0.02272770090452307,-0.6206218647301194,0.6210378791744479,-0.003887710345063522,-0.003219997649305362
65.24381249999999,12.5,0.02325153590226978,-0.6202551474966376,0.6206908102412103,-0.004476299893480973,-0.003777051226372619
65.432925,12.5,0.02377537090001654,-0.6198884302631557,0.6203442062561337,-0.005064889441898646,-0.004333358551005806
65.6220375,12.5,0.02429920589776332,-0.6195217130296743,0.619998067998993,-0.005653478990315319,-0.004888918371648288
65.81115,12.5,0.02482304089551009,-0.6191549957961935,0.6196523962502563,-0.006242068538731105,-0.005443729435631206
66.00026250000001,12.5,0.02534687589325688,-0.6187882785627126,0.6193071917910798,-0.006830658087147112,-0.005997790489180366
66.189375,12.5,0.02587071089100359,-0.6184215613292308,0.6189624554033059,-0.007419247635564563,-0.006551100277421451
66.37848749999999,12.5,0.02639454588875036,-0.61805484409575,0.6186181878694605,-0.00800783718398046,-0.007103657544382025
66.5676,12.5,0.02691838088649712,-0.617688126862268,0.6182743899727433,-0.008596426732398021,-0.007655461033008959
66.75671249999999,12.5,0.02744221588424383,-0.6173214096287862,0.6179310624970306,-0.009185016280815472,-0.008206509485162883
66.945825,12.5,0.02796605088199062,-0.6169546923953053,0.6175882062268675,-0.00977360582923148,-0.008756801641630618
67.13493749999999,12.5,0.02848988587973739,-0.6165879751618245,0.617245821947463,-0.01036219537764727,-0.009306336242134061
67.32405,12.5,0.02901372087748415,-0.6162212579283426,0.6169039104446863,-0.01095078492606494,-0.009855112025335178
67.51316249999999,12.5,0.02953755587523086,-0.6158545406948608,0.616562472505066,-0.01153937447448239,-0.01040312772883745
67.702275,12.5,0.03006139087297765,-0.6154878234613799,0.6162215089157831,-0.0121279640228984,-0.01095038208919741
67.89138750000001,12.5,0.03058522587072443,-0.6151211062278986,0.615881020464665,-0.01271655357131485,-0.0114968738419341
68.0805,12.5,0.0311782061689467,-0.6148527519963687,0.6156427431371391,-0.01314726825153989,-0.0118793144032201
68.26961249999999,12.5,0.03192098776727026,-0.6147974983728771,0.6156256276874656,-0.01323595158117385,-0.01190678509146281
68.458725,12.5,0.03266376936559384,-0.6147422447493849,0.6156094129467818,-0.01332463491080893,-0.01193281012117342
68.64783749999999,12.5,0.03340655096391738,-0.6146869911258934,0.615594098986263,-0.01341331824044267,-0.01195738937811375
68.83695,12.5,0.03414933256224101,-0.6146317375024017,0.6155796858731352,-0.01350200157007686,-0.01198052275438477
69.02606249999999,12.5,0.03489211416056461,-0.6145764838789107,0.6155661736706777,-0.01359068489970994,-0.0120022101484214
69.215175,12.5,0.03563489575888824,-0.6145212302554199,0.6155535624382185,-0.01367936822934268,-0.01202245146500114
69.4042875,12.5,0.03637767735721173,-0.614465976631927,0.6155418522311324,-0.01376805155897887,-0.01204124661524575
69.59339999999999,12.5,0.03712045895553529,-0.6144107230084355,0.6155310431008479,-0.01385673488861283,-0.01205859551661193
69.7825125,12.5,0.03786324055385897,-0.6143554693849451,0.6155211350948362,-0.0139454182182448,-0.01207449809290695
69.971625,12.5,0.03860602215218255,-0.614300215761453,0.6155121282566108,-0.01403410154787976,-0.01208895427429058
70.1607375,12.5,0.03934880375050614,-0.614244962137962,0.6155040226257358,-0.01412278487751284,-0.01210196399726171
70.34985,12.5,0.0404474754662683,-0.6135876568013581,0.6149193531273638,-0.0151777749786618,-0.01304037191649576
70.5389625,12.5,0.04155617295898976,-0.61291339107193,0.6143205518833714,-0.01625998689826369,-0.01400146161071503
70.728075,12.5,0.04266487045171141,-0.6122391253425028,0.6137239100530582,-0.01734219881786414,-0.01495908539658253
70.9171875,12.5,0.04377356794443288,-0.6115648596130747,0.6131294339404574,-0.01842441073746592,-0.01591323315598059
71.10629999999999,12.5,0.04488226543715441,-0.6108905938836475,0.6125371298511517,-0.01950662265706637,-0.01686389476830485
71.2954125,12.5,0.04599096292987591,-0.6102163281542189,0.6119470040920493,-0.02058883457666916,-0.01781106011082356
71.48452499999999,12.5,0.04709966042259753,-0.6095420624247923,0.6113590629711751,-0.02167104649626861,-0.01875471905901205
71.6736375,12.5,0.04820835791531902,-0.6088677966953636,0.610773312797439,-0.02275325841587139,-0.01969486148692612
71.86274999999999,12.5,0.04931705540804056,-0.6081935309659365,0.6101897598804271,-0.02383547033547162,-0.02063147726753534
72.0518625,12.5,0.05042575290076213,-0.6075192652365082,0.6096084105301661,-0.02491768225507385,-0.02156455627310261
72.24097500000001,12.5,0.05153445039348381,-0.6068449995070816,0.6090292710569076,-0.02599989417467341,-0.0224940883755298
72.4300875,12.5,0.05264314788620528,-0.6061707337776535,0.6084523477708897,-0.02708210609427519,-0.02342006344674052
72.61920000000001,12.5,0.05375184537892692,-0.6054964680482263,0.6078776469821183,-0.02816431801387564,-0.02434247135903089
72.8083125,12.5,0.05486054287164839,-0.6048222023187982,0.6073051750001257,-0.02924652993347754,-0.02526130198545717
72.99742499999999,12.5,0.05596924036436993,-0.6041479365893709,0.6067349381337448,-0.0303287418530781,-0.02617654520019819
73.1865375,12.5,0.05707793785709139,-0.603473670859942,0.6061669426908659,-0.03141095377268133,-0.02708819087894587
73.37564999999999,12.5,0.05818663534981304,-0.6027994051305158,0.6056011949782099,-0.03249316569228022,-0.027996228899269
73.5647625,12.5,0.05929533284253453,-0.602125139401087,0.6050377013010722,-0.03357537761188312,-0.02890064914102386
73.75387499999999,12.5,0.06040403033525604,-0.6014508736716595,0.6044764679631003,-0.03465758953148401,-0.02980144148671227
73.9429875,12.5,0.06151272782797765,-0.6007766079422318,0.6039175012660363,-0.03573980145108535,-0.03069859582189405
74.13210000000001,12.5,0.06262142532069932,-0.6001023422128051,0.6033608075094791,-0.03682201337068491,-0.03159210203556861
74.32121249999999,12.5,0.06373012281342065,-0.5994280764833765,0.6028063929906304,-0.0379042252902877,-0.03248195002058341
74.51032499999999,12.5,0.06483882030614228,-0.5987538107539494,0.602254264004057,-0.03898643720988793,-0.0333681296740147
74.6994375,12.5,0.0657705729397256,-0.5981011932390365,0.6017065776761785,-0.04003390324998857,-0.0342471787586146
74.88855,12.5,0.06666737297179179,-0.597452851979561,0.6011609176896575,-0.04107450580229277,-0.03512297551898313
75.0776625,12.5,0.06756417300385797,-0.5968045107200844,0.6006168008718493,-0.04211510835459853,-0.03599629545826744
75.266775,12.5,0.06846097303592415,-0.5961561694606088,0.6000742314205565,-0.04315571090690296,-0.03686713183889856
75.4558875,12.5,0.06935777306799037,-0.5955078282011329,0.5995332135368155,-0.04419631345920771,-0.0377354779181166
75.645,12.5,0.07025457310005653,-0.5948594869416567,0.5989937514248059,-0.04523691601151292,-0.03860132694811758
